"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"school finance","Julie Graves","Washington, DC","False","1083065500731625473","2019-01-09 18:18:32","RT @MicrobesInfect: Why #measles outbreak in New York, US, is the worst in decades.

Health officials blame combination of #antivax propaga…","","19","0"
"school finance","Alastair Cameron 🏴󠁧󠁢󠁳󠁣󠁴󠁿","Edinburgh","False","1083064994013605888","2019-01-09 18:16:31","RT @willie_rennie: Unless the Finance Secretary agrees an appropriate funding settlement for local government the result will be more potho…","","21","0"
"school finance","Linda Puccini","Indiana, USA","False","1083063724695535617","2019-01-09 18:11:28","RT @RandolphEastern: The Randolph Eastern School Board Reorganization, Board of Finance, and then monthly meeting are all scheduled for Thu…","","1","0"
"school finance","Lib-Dems Now 🔶 #LibDems #LibDemsNow","Bolton, England","False","1083063527949156352","2019-01-09 18:10:42","RT @willie_rennie: Unless the Finance Secretary agrees an appropriate funding settlement for local government the result will be more potho…","","21","0"
"school finance","Kat 🍁🍃","🏳️‍🌈","False","1083063289318387714","2019-01-09 18:09:45","RT @hashtagRoberto: So let me get this straight...the government of Puerto Rico is issuing $9M in bonds to finance improvements to a privat…","","109","0"
"school finance","Cindy Kay Hogan","Lewisville, Texas 75077","False","1083063154291195904","2019-01-09 18:09:12","RT @karabelew: #TX could improve student outcomes WITHOUT significant additional tax $ for public ed. ANY surplus funding should be used to…","","2","0"
"school finance","Expat Fledgling","Italy","False","1083062811230650369","2019-01-09 18:07:51","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","CareMo","Global","False","1083062746634162181","2019-01-09 18:07:35","RT @5Trees_finance: Extens (Private Equity) recherche son stagiaire - Analyste financier - pour le 1er semestre 2019 ! Les élèves post M1 o…","","1","0"
"school finance","Gideon Mwariama","Nairobi, Kenya.","False","1083062593361723397","2019-01-09 18:06:59","Once our pockets are drained through school fees and other start of year activities in need of finance https://t.co/C0U9a9SkX9","","0","0"
"school finance","Mike Gagne","Waterbury, CT","False","1083062468681834496","2019-01-09 18:06:29","Tonight's #Waterbury Boe finance committee meeting on a school budget time-line has been canceled.","","0","0"
"school finance","Ruben O. Villarreal","McAllen, TX","False","1083062434779271168","2019-01-09 18:06:21","RT @AshleyG_KVUE: .  @GovAbbott says today they are sending a strong message that the Gov, Lt. Gov &amp; Speaker are working together on a bold…","","2","0"
"school finance","Mike aka Boogie on That Beat","Loxahatchee, FL","False","1083062164775202818","2019-01-09 18:05:17","Its a me. Mike aka Boogie on that Beat. I'm finally out of Personal Finance. 1 more period before I'm out of school","","0","0"
"school finance","positivecycling","","False","1083062143002529798","2019-01-09 18:05:11","New post (Live blog: Ex -transport secretary swaps car for bike and wins bet, Sky's new owners Comcast to continue to finance Team Sky till 2021?, campaign to let school run parents use bus lanes, BBC Bristol commuter race ...) has been published on  - https://t.co/20rJY71o22","","0","0"
"school finance","Roxxs Fisher","New Braunfels, TX","False","1083062024731611137","2019-01-09 18:04:43","Teachers in Los Angeles, whose 640,000 students make it the nation's second-largest school district, are ready to strike Thursday over a contract dispute that follows teacher walkouts in other states that emboldened organized labor..... https://t.co/DPyZUQWAXh","","0","0"
"school finance","Sal Acosta","Waco, TX","False","1083061575563530241","2019-01-09 18:02:56","RT @JulieChang1: He said property taxes and school finance are “pressing issues that deserve meaningful results.” He reiterated that fixing…","","2","0"
"school finance","Aaron Peña","Austin","True","1083061257043873794","2019-01-09 18:01:40","RT @RepDennisBonnen: Had a great meeting this morning with Gov @GregAbbott_TX and Lt. Gov. @DanPatrick. We are looking forward to a positiv…","","38","0"
"school finance","UWaterloo SAF","University of Waterloo","False","1083061241537576963","2019-01-09 18:01:36","AFM 415 gives you a different accounting and finance perspective. Read more here...https://t.co/ZWm9tNkfXz","","0","0"
"school finance","General Agx","","False","1083061130443083778","2019-01-09 18:01:10","RT @karabelew: #TX could improve student outcomes WITHOUT significant additional tax $ for public ed. ANY surplus funding should be used to…","","2","0"
"school finance","TexasHD92","Bedford, TX","False","1083061040559153160","2019-01-09 18:00:49","RT TXLegeBills ""HB 699: Relating to the bilingual education allotment provided under the public school finance system. https://t.co/7yxg6yhTxz #txlege""","","0","0"
"school finance","BIOCIENCIA","Cumaná","False","1083061025610567680","2019-01-09 18:00:45","RT @MicrobesInfect: Why #measles outbreak in New York, US, is the worst in decades.

Health officials blame combination of #antivax propaga…","","19","0"
"school finance","road.cc","Bath, United Kingdom","False","1083060972477136901","2019-01-09 18:00:32","Live blog: Ex -transport secretary swaps car for bike and wins bet, Sky's new owners Comcast to continue to finance Team Sky till 2021?, campaign to let school run parents use bus lanes, BBC Bristol commuter race highlights #cycling infra need + more: https://t.co/RNh50FeVKt https://t.co/LWFkAwwKN8","","0","3"
"school finance","Eris","La Canada Flintridge, CA","False","1083060951593771008","2019-01-09 18:00:27","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","April L.","","False","1083060908585336832","2019-01-09 18:00:17","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","#TXLege Bills Bot","Austin, TX","False","1083060839035359232","2019-01-09 18:00:00","HB 699: Relating to the bilingual education allotment provided under the public school finance system. https://t.co/683kTyl19s #txlege","","0","0"
"school finance","Cedric Berger","Paris & Meaux","False","1083060586437623810","2019-01-09 17:59:00","Extens (Private Equity) recherche son stagiaire - Analyste financier - pour le 1er semestre 2019 ! Les élèves post M1 ou M2 sont idéaux (Dauphine, Business school, ...).
#stage #stagiaire #analyst #finance #privateequity #investissement #esante #ehealth #…https://t.co/DNHZb5hHOV","","1","0"
"school finance","SirThomasBrady","","False","1083060429071572992","2019-01-09 17:58:23","RT @A_Lusardi: Make financial literacy part of school studies. ""Parents and students may look upon introduction of an additional course as…","","15","0"
"school finance","♚🇳🇬","Nigeria","False","1083060413338664967","2019-01-09 17:58:19","RT @KHOU: Houston Mayor Sylvester Turner says one way to fight the gang problem Gov. Greg Abbott is talking about is to have better schools…","","5","0"
"school finance","Dana","Oregon, USA","False","1083060314474635265","2019-01-09 17:57:55","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","LCB","TEXAS USA","False","1083060180345065477","2019-01-09 17:57:23","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","KHOU 11 News Houston","Houston, TX","True","1083059966959931396","2019-01-09 17:56:33","Houston Mayor Sylvester Turner says one way to fight the gang problem Gov. Greg Abbott is talking about is to have better schools.  ""We need school finance reform"" by the state legislature.","","5","19"
"school finance","Jackie Lelsz","Houston, TX","False","1083059792833404929","2019-01-09 17:55:51","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","🤠  Ron Murphy©  202-224-3121 🇺🇸","Texas, USA🇺🇸","False","1083059249125703682","2019-01-09 17:53:41","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","Microbes&Infection","Institut Pasteur","False","1083059124420530176","2019-01-09 17:53:12","Why #measles outbreak in New York, US, is the worst in decades.

Health officials blame combination of #antivax propaganda with lack of enforcement of school requirements that parents must vaccinate their children for contagious, spreadable diseases.

https://t.co/1cOqsOy5EL https://t.co/1Ht6CocmhF","","19","14"
"school finance","SirThomasBrady","","False","1083058971425075200","2019-01-09 17:52:35","RT @A_Lusardi: ""Personal finance is one area that should be emphasized in any general school improvement campaign. Frankly, anything less t…","","6","0"
"school finance","Texas GOP","Austin, TX","True","1083058967624982532","2019-01-09 17:52:34","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","Victoria Whitehead","Lubbock, TX","False","1083058683351875584","2019-01-09 17:51:27","RT @GovAbbott: Working together for an even stronger Texas. Among our top priorities, we must enact much-needed school finance &amp; property t…","","54","0"
"school finance","Sandra Blankenship","Killeen, TX","False","1083058546156163072","2019-01-09 17:50:54","RT @CollierForTexas: The good news: Everyone is talking about public education and reforming school finance. 

The hard part now is money.…","","71","0"
"school finance","First, they came for immigrants..","Massachusetts","False","1083058333421109248","2019-01-09 17:50:03","@jmlarkin @RoxburyPrepRPHS I've always wondered about who makes money on charter school finance whether it's real estate or improvements and I know it includes tax credits. It seems this angle is almost never covered. The org. that would own the building is an out of state LLC with a NYC address #mapoli","","0","0"
"school finance","Finance Jobs Canada","Canada","False","1083058135001194503","2019-01-09 17:49:16","Payroll Administrator / Human Resources Generalist: Vancouver Film School, Ltd. / VFS (Vancouver BC): ""Finance Department. The successful individual will embrace change, fluidity and have a roll-up-the-sleeves attitude. This demanding.. finance eluta https://t.co/dkKxRosyeS","","0","0"
