"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#K12","Holly Harley","","False","1083693468587868161","2019-01-11 11:53:51","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","James Clark","unite","False","1083692777073008641","2019-01-11 11:51:06","RT @wkrakower: Great article by @FredEnde Strategies for supporting self-assessment https://t.co/i4RXhzzDSL #ASCDL2L #NYedchat #Satchat #K12","","3","0"
"#K12","James Clark","unite","False","1083692763055570946","2019-01-11 11:51:03","RT @RekhaPawa: 2018 Education Research Highlights https://t.co/kOjZBGtIJu #k12 #education #teacher #edutech #edtech #elearning #learningchi…","","2","0"
"#K12","LovGov: Gov Edublog","NoVA mind, CLE heart","False","1083692642670657537","2019-01-11 11:50:34","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Jennifer Umbaugh","","False","1083692413233840128","2019-01-11 11:49:40","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","RekhaPawa789","Lucknow","False","1083691451056295936","2019-01-11 11:45:50","2018 Education Research Highlights https://t.co/kOjZBGtIJu #k12 #education #teacher #edutech #edtech #elearning #learningchinese #singapore #Byjus https://t.co/qMwAy13nhm","","2","2"
"#K12","Billy Krakower","North, New Jersey","False","1083691105487634432","2019-01-11 11:44:28","Great article by @FredEnde Strategies for supporting self-assessment https://t.co/i4RXhzzDSL #ASCDL2L #NYedchat #Satchat #K12","","3","2"
"#K12","amarzulli","iPhone: 42.253616,-71.650665","False","1083690502057283584","2019-01-11 11:42:04","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","Jennifer Butenas","","False","1083690075202953216","2019-01-11 11:40:22","#FridayFeeling #FridayReads #FridayMotivation #FridayThoughts #teachingchildren #teachingstrategies #parentingtips #writerworkshop #teachingwriting #smallmomentnarrative #k12 #educhat #librarians  #ALA2019 #famiyvacation #picoftheday #gratitude #Mindset https://t.co/YW2pPTvzN8 https://t.co/xPoy2oLPtB","","1","2"
"#K12","Grant Elementary","38281 Hurricane Dr. Willoughby","False","1083689671161532419","2019-01-11 11:38:46","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Emily Libbert","Missouri, USA","False","1083689352142774273","2019-01-11 11:37:30","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","estacion cadeaux","Sevilla","False","1083689069106905088","2019-01-11 11:36:22","RT @eraser: How Technology Helps in the Education of Special-Needs Students . #Infographic https://t.co/xe8hsgGQ3e #tech #edtech #edchat #K…","","2","0"
"#K12","FrontlineFrank","","False","1083688484882300928","2019-01-11 11:34:03","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","Karen Bessin","","False","1083688329634304003","2019-01-11 11:33:26","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Angie Bast Salamy","Nashville, TN","False","1083688281450209280","2019-01-11 11:33:14","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","LearnEd Notebooks","","False","1083687771280158721","2019-01-11 11:31:13","#edchat #k12 #TEACHers https://t.co/pjHeomQ0Zo","","0","1"
"#K12","K12Prospects","Tampa, FL","False","1083687598269313024","2019-01-11 11:30:32","Who, When, and How Often to Follow Up with Potential Clients in Education #k12 #edtech #CES2019 https://t.co/ivOpuB1duV https://t.co/lxy6YgMXxy","","3","4"
"#K12","Billy Krakower","North, New Jersey","False","1083687555554574336","2019-01-11 11:30:21","How to measure effectiveness of online classes https://t.co/ycUWZhZtm3 #HigherEd #K12","","0","0"
"#K12","Tiffany Ott","Ohio, USA","False","1083687190935339008","2019-01-11 11:28:54","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Craig Jordan","","False","1083686740596908032","2019-01-11 11:27:07","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","maca","Pichincha, Ecuador","False","1083686637618544640","2019-01-11 11:26:42","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Debra Korte","","False","1083684430089211904","2019-01-11 11:17:56","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Ian M Daecher","Landisville, PA","False","1083682830738173952","2019-01-11 11:11:35","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Ken","Philadelphia, PA","False","1083681610111815681","2019-01-11 11:06:44","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","NYSMiddleSchoolAssoc","New York State","False","1083680974846787584","2019-01-11 11:04:12","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Justin Firks","Fort Recovery, Ohio","False","1083680717874384896","2019-01-11 11:03:11","RT @OHschoolboards: Great classroom resources for the upcoming inauguration of @MikeDeWine #OhioEd #k12 https://t.co/8k8vSy3ftf","","5","0"
"#K12","IAM Platform","Worldwide","False","1083679919530541056","2019-01-11 11:00:01","IAM Platform Curated Retweet:

Via: https://t.co/q8FtL7Jvxz

Could technology ever be part of Montessori education? https://t.co/0vcSyvZyWZ #elearning #edtech #ar #ai #classroom #blended #personalizedlearning #k12

#TopInfluence
#AugmentedReality","","0","0"
"#K12","Andrew Smith","Huron High School","False","1083679730723930112","2019-01-11 10:59:16","https://t.co/C9lzVJIiMQ #parenting #k12 #school #schools #psychology","","0","0"
"#K12","Ann Perry Sloan","North Carolina, USA","False","1083679699442823168","2019-01-11 10:59:08","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","S Clark,PhD","Maryland, USA","False","1083679313428471808","2019-01-11 10:57:36","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Turingo","Ghaziabad, India","False","1083678689467031552","2019-01-11 10:55:08","why golf ball has dimples?
Ask more about it at :@iamturingo  
#k12 #k12education#k12learn#kids#student#question #answer#askmeanything#curiosity#Golf#sports
#ball#edtech #edutech#education https://t.co/sQtzX687Iz","","0","0"
"#K12","Alexandra Wirth","Zürich, Schweiz","False","1083678169809543169","2019-01-11 10:53:04","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Mary Howell","","False","1083677927844339712","2019-01-11 10:52:06","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Dr.JenniferMorrison","","False","1083677274522746880","2019-01-11 10:49:30","RT @TheLeaderinMe: Help your struggling students achieve their goals and make 2019 their year. https://t.co/3E9pz44gYT #edchat #k12 #educat…","","25","0"
"#K12","edtechglobal","Worldwide","False","1083676946188460032","2019-01-11 10:48:12","RT @Alex_Corbitt: 7 Classroom Ideas to Inspire Learners 🌏🚀🌲🎨👥🏆 (by @4OClockFaculty) #edchat #education #edtech #elearning #k12 https://t.co…","","303","0"
"#K12","edtechglobal","Worldwide","False","1083676924344442883","2019-01-11 10:48:07","RT @Alex_Corbitt: 8 Digital Values to Teach Learners 💻📱📡🤔💡 (by @Davos) #edchat #education #edtech #elearning #k12 https://t.co/lv0CcmcgEj","","136","0"
"#K12","edtechglobal","Worldwide","False","1083676899111505920","2019-01-11 10:48:01","RT @Alex_Corbitt: What Great Listeners ACTUALLY Do 👂🏼🤔🧠🏆 (by @jhzenger, @JoeFolkman &amp; @ImpactWales) #edchat #education #edtech #elearning #…","","104","0"
"#K12","edtechglobal","Worldwide","False","1083676788235079680","2019-01-11 10:47:34","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Tim Dempsey","Somerville, Massachusetts, USA","False","1083674767918579712","2019-01-11 10:39:33","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","NewTeacherLifeSaver","Chicago","False","1083674646673788928","2019-01-11 10:39:04","RT @WalterinDC: The new issue of ASCD Educational Leadership; The Arts and Creativity in Schools! #ASCDL2L #edchat #educhat #edreform #edad…","","2","0"
"#K12","Ana Canino-Fluit","Rochester, NY","False","1083672073480925184","2019-01-11 10:28:50","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Anthony J. D'Angelo (Tony)","College Hill, Easton, PA","False","1083670619030544385","2019-01-11 10:23:03","Another step forward #FinEd &amp; #FinLit at the #K12 level! Way to go #SouthCarolina. 🙌🏼 Now it’s time for #HigherEd to take a lead from #K12 and start including #FinancialEducation in the core. #RealCollege includes #RealFinEd #StudentAffairs https://t.co/WD6LjEG9J9","","1","1"
"#K12","Global Educator Inst","Columbus, OH","False","1083670110122979328","2019-01-11 10:21:02","Handling Disruptive Elementary Students: He’s the student that causes you to lose sleep, but there are some simple things you can do to keep these him and others on task. https://t.co/My2Pwy9no5 #edchat #ADHD #k12 #TEACHers #edchat #EduTwitter https://t.co/0ziHgcvMun","","0","1"
"#K12","lingosia","Cambridgeshire,England","False","1083669030769254400","2019-01-11 10:16:45","RT @NikPeachey: 16 Reasons To Learn A Language Through Story https://t.co/a2hwRqK4gj #criticalthink #edtech #edreform #k12 #elt #tesol #tef…","","3","0"
"#K12","Tony Robinson","Clintwood, Virginia","False","1083667770418565120","2019-01-11 10:11:44","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","NEO LMS","San Francisco","False","1083667217089060864","2019-01-11 10:09:32","Maximizing collaboration in the #classroom https://t.co/1J75F4FMZw #elearning #edtech #ar #ai #blended #personalizedlearning #k12","","0","0"
"#K12","virginia sivini","recife-pe","False","1083666667857723392","2019-01-11 10:07:21","RT @TeachingEnglish: A great selection of animated short stories for you to use with your #Primary learners:
https://t.co/P2U49NR09Q
All of…","","23","0"
"#K12","FJ","Morocco","False","1083665752681517056","2019-01-11 10:03:43","RT @Alex_Corbitt: 7 Ways to Check for Understanding 🤔💡🏆 (by @ImpactWales) #edchat #education #edtech #elearning #k12 https://t.co/F2ucaS5U7A","","224","0"
"#K12","Andrew Rodriguez","Qingdao, China","False","1083664236021202945","2019-01-11 09:57:42","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","James Clark","unite","False","1083662637630660608","2019-01-11 09:51:20","RT @NikPeachey: 16 Reasons To Learn A Language Through Story https://t.co/a2hwRqK4gj #criticalthink #edtech #edreform #k12 #elt #tesol #tef…","","3","0"
"#K12","James Clark","unite","False","1083662571868172289","2019-01-11 09:51:05","RT @tamraraven: #10km3x2 #MapMeasureMonitor #K12 #SDG10 #SDG5 practice compassion. Listen. Buffer #climatechange locally by #ecologicalRest…","","2","0"
"#K12","James Clark","unite","False","1083662538422865921","2019-01-11 09:50:57","RT @tamraraven: #10km3x2  #FridaysForFuture buffering #ClimateChange can only happen locally | practice compassion #ecologicalRestoration h…","","1","0"
"#K12","Tamra E. Raven","The Big River, Missouri","False","1083659402731606018","2019-01-11 09:38:29","#10km3x2  #FridaysForFuture buffering #ClimateChange can only happen locally | practice compassion #ecologicalRestoration https://t.co/GabXv7kpC2 K12 #MapMeasureMonitor #CSW63    #K12   https://t.co/zXvc8vVzLS Stop #extinction #soil erosion it is local.  https://t.co/t9xNiJBHFU https://t.co/hWbmbueHxN","","1","1"
"#K12","Yamatho Supply LLC","Wayne PA","False","1083657212902412289","2019-01-11 09:29:47","RT @tamraraven: #10km3x2 #MapMeasureMonitor #K12 #SDG10 #SDG5 practice compassion. Listen. Buffer #climatechange locally by #ecologicalRest…","","2","0"
"#K12","UCC Language Centre","UCC Cork Ireland","False","1083657126134857728","2019-01-11 09:29:26","RT @NikPeachey: 16 Reasons To Learn A Language Through Story https://t.co/a2hwRqK4gj #criticalthink #edtech #edreform #k12 #elt #tesol #tef…","","3","0"
"#K12","Tamra E. Raven","The Big River, Missouri","False","1083656355477577730","2019-01-11 09:26:23","#10km3x2 #MapMeasureMonitor #K12 #SDG10 #SDG5 practice compassion. Listen. Buffer #climatechange locally by #ecologicalRestoration zero tolerance #extinction #soil erosion #m3GPS #WATER #CARBON #BIODIVERSITY https://t.co/zXvc8vVzLS educateGirls|report FIFTH gradeMathScores global https://t.co/Q69uv2ex6p","","2","1"
"#K12","NikPeachey","UK","False","1083655766001811456","2019-01-11 09:24:02","16 Reasons To Learn A Language Through Story https://t.co/a2hwRqK4gj #criticalthink #edtech #edreform #k12 #elt #tesol #tefl #tesl #eap #eal #ell https://t.co/9RB6QNRmY4","","3","6"
"#K12","Patricia Bergström","","False","1083655096586723329","2019-01-11 09:21:23","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","TheDailyEDU","","False","1083654941087096832","2019-01-11 09:20:45","RT @EduInvestor: Exclusive: Inspired acquires Spanish school https://t.co/qDuktslgfs #education #k12 #acquisition","","1","0"
"#K12","TheDailyEDU","","False","1083654907037708289","2019-01-11 09:20:37","RT @HundrEDorg: Huge thanks to Ekaterina Bogdanskaya @random0825 for going live on our Facebook page this week to share her experiences wit…","","2","0"
